origen_id,destino_id,distancia_km,tiempo_min
2,10,166.64273,123.75150000000001
2,11,121.04238000000001,94.40216666666667
2,12,54.28718,37.10466666666667
2,13,129.25766000000002,100.69233333333334
2,14,137.866,109.51683333333334
2,15,34.079519999999995,33.50633333333334
2,16,120.97883999999999,93.52766666666666
2,17,118.19487,92.4855
2,18,109.4478,86.90733333333333
2,19,116.7736,85.10916666666667
2,20,119.96063000000001,92.615
2,21,106.33055999999999,88.74833333333332
2,22,106.56828,81.14699999999999
2,23,62.55557,57.65333333333333
2,24,124.91925,93.08683333333333
2,25,52.77307,61.186166666666665
2,26,72.47617,64.37416666666667
2,27,133.67148,98.60133333333333
2,28,26.202150000000003,25.732333333333333
2,29,131.86569,107.80666666666666
2,30,108.85910000000001,85.83283333333334
2,31,105.19499,80.95916666666668
2,32,136.31969,100.87266666666666
2,33,171.73033999999998,130.83616666666666
2,34,126.01644999999999,128.752
2,35,105.75885000000001,105.5615
2,36,116.81603,88.93466666666667
2,37,70.74634,64.2335
2,38,68.02755,61.82183333333333
2,39,21.76162,26.87183333333333
2,40,129.86684,100.42483333333332
2,41,100.78052000000001,66.825
2,42,39.18259,42.56483333333333
2,43,115.55403,90.19416666666666
2,44,12.17502,12.761500000000002
2,45,48.18423000000001,40.93216666666667
2,46,137.73014,98.10549999999999
2,47,108.471,83.76299999999999
2,48,125.7878,93.56716666666667
2,49,8.862,11.064666666666666
2,50,109.43386,88.06466666666667
2,51,142.31328,147.13433333333333
2,52,120.54908999999999,88.50116666666666
2,53,20.59875,17.328
2,54,128.63410000000002,95.77416666666666
2,55,141.12069,116.95783333333334
2,56,29.8934,25.81566666666667
2,57,130.55029,103.06
2,58,19.28843,15.388
2,59,77.32598,75.10233333333333
2,60,52.850120000000004,51.10366666666666
2,61,165.81264000000002,130.59783333333334
2,62,79.60985000000001,56.09666666666667
2,63,109.19014,84.00483333333334
2,64,51.07174,39.91833333333333
2,65,17.98602,19.8665
2,66,21.689619999999998,22.099833333333333
2,67,84.38774000000001,67.8325
2,68,71.90757,64.13266666666667
2,69,51.61306,40.78416666666667
2,70,107.39076,121.279
2,71,128.81578,98.24966666666666
2,72,12.24663,12.802166666666666
2,73,92.66499,77.29216666666666
2,74,92.08296,77.52616666666667
2,75,112.43642999999999,88.63766666666668
2,76,49.99593,35.022166666666664
2,77,11.56351,14.697833333333334
2,78,118.73131,119.5325
2,79,75.18749000000001,81.4935
2,80,139.9673,106.20433333333334
2,81,67.70974000000001,56.36233333333333
2,82,31.57963,23.441333333333333
2,83,85.60906,94.75233333333334
2,84,118.93661,93.71766666666667
2,85,174.55809,122.70666666666666
2,86,107.56269999999999,76.3415
2,87,31.84643,21.559
2,88,145.16797,102.21633333333332
2,89,14.25961,14.264999999999999
2,90,125.02602,94.079
2,91,106.269,80.393
2,92,120.85013000000001,120.72833333333332
2,93,123.45114,94.30483333333333
2,94,108.06977,80.51616666666668
2,95,33.00882,32.81766666666667
2,96,98.90044999999999,88.083
2,97,106.5676,82.16066666666667
2,98,117.43341000000001,89.864
2,99,81.62,63.86416666666666
2,100,112.50514,87.46900000000001
2,101,147.38407999999998,113.3425
2,102,57.630089999999996,44.93483333333334
2,103,119.00327,95.47783333333334
2,104,103.76686,99.45100000000001
2,105,121.16188000000001,89.24316666666667
2,106,81.72028,60.62233333333334
2,107,102.11436,78.12133333333333
2,108,99.42339,71.10383333333333
2,109,98.0553,67.298
2,110,97.11296,65.48916666666666
2,111,98.79780000000001,69.67133333333332
2,112,101.75616000000001,76.25316666666666
2,113,94.92527,62.67100000000001
2,114,100.34905,70.98966666666666
2,115,96.96727,65.41383333333333
2,116,104.51652,72.75666666666666
2,117,117.33781,84.25
2,118,170.6378,122.9925
2,119,153.29459,103.66983333333333
2,120,95.89195,74.64633333333333
2,121,190.69407999999999,130.59883333333335
3,0,133.79097,129.6835
3,1,113.29127,128.187
3,2,140.54478,145.24733333333333
3,3,0.0,0.0
3,4,125.85086,133.3165
3,5,122.08911,125.80616666666667
3,6,90.7793,101.97250000000001
3,7,76.09586999999999,84.62016666666666
3,8,99.97247999999999,113.6215
3,9,158.24777,167.54083333333335
3,10,66.38039,85.90966666666667
3,11,127.24506,134.72316666666669
3,12,115.20848,134.67983333333333
3,13,135.46033,141.01333333333332
3,14,120.89245,137.13583333333332
3,15,174.43381,175.01783333333333
3,16,127.18152,133.84866666666667
3,17,124.39753999999999,132.8065
3,18,115.65048,127.22833333333332
3,19,83.81227,95.34616666666668
3,20,85.95675,95.78150000000001
3,21,172.20507999999998,153.37583333333333
3,22,109.1004,121.09016666666666
3,23,78.34216,88.61166666666666
3,24,72.75157,80.7805
3,25,111.18392999999999,121.2025
3,26,89.16408,99.65533333333333
3,27,139.87416000000002,138.92233333333334
3,28,166.55644,167.24383333333333
3,29,74.90401,86.04466666666667
3,30,111.39122,125.77600000000001
3,31,111.33909,121.56433333333332
3,32,142.52236,141.19366666666667
3,33,114.28009,112.664
3,34,25.77586,31.433
3,35,35.34332,40.56283333333333
3,36,122.80626,136.81466666666665
3,37,153.987,173.09216666666669
3,38,159.98308,149.3555
3,39,151.31272,160.11383333333333
3,40,186.9582,161.57716666666664
3,41,128.80769,125.88933333333333
3,42,116.15673,117.25183333333332
3,43,121.75671000000001,130.51516666666666
3,44,152.52931,154.273
3,45,93.46203,106.07916666666667
3,46,130.96984,114.69166666666666
3,47,116.46791,127.70450000000001
3,48,108.81425,121.18633333333334
3,49,149.2163,152.57616666666667
3,50,115.63654,128.38566666666668
3,51,13.71243,17.15666666666667
3,52,95.83647,106.8125
3,53,149.24429999999998,151.81833333333333
3,54,134.83678,136.09516666666667
3,55,147.90913,162.959
3,56,111.08855,120.53483333333334
3,57,187.64166,164.21233333333333
3,58,159.64272,156.89966666666666
3,59,63.56256,72.06983333333332
3,60,99.87531,107.19733333333333
3,61,159.05232999999998,147.18400000000003
3,62,111.16871,118.432
3,63,117.18705,127.94633333333333
3,64,115.51016,129.86683333333335
3,65,139.52575,142.3756666666667
3,66,151.24073,155.342
3,67,148.19969,140.2565
3,68,172.2268,160.74883333333335
3,69,134.85372,149.64283333333333
3,70,41.84778,52.08283333333333
3,71,117.91117,128.864
3,72,127.62077000000001,133.9695
3,73,149.69505999999998,139.379
3,74,155.79644,149.39666666666665
3,75,120.43334,132.57916666666668
3,76,117.8318,131.74016666666665
3,77,151.9178,156.2095
3,78,41.1593,48.072
3,79,74.40166,90.59216666666666
3,80,146.16998,146.52533333333335
3,81,167.17516,179.3665
3,82,130.1198,144.7185
3,83,64.23905,78.09400000000001
3,84,125.72503999999999,139.71866666666668
3,85,75.31469,90.58083333333335
3,86,97.13395,108.78099999999999
3,87,172.20072,163.07066666666665
3,88,115.18858999999999,102.62483333333333
3,89,138.34792000000002,141.72299999999998
3,90,114.12142,124.69333333333334
3,91,113.7015,124.22716666666666
3,92,19.978150000000003,24.66033333333333
3,93,129.65382,134.62583333333333
3,94,103.68719999999999,116.834
3,95,149.55767,157.71083333333334
3,96,74.85075,89.87083333333334
3,97,113.1107,125.56833333333334
3,98,123.63609,130.185
3,99,140.17459,131.82316666666668
3,100,108.96754,124.56
3,101,153.58677,153.6635
3,102,157.09548,167.939
3,103,121.42667999999999,133.78533333333334
3,104,67.13182,80.72483333333334
3,105,78.45414,87.17516666666667
3,106,101.4406,115.48150000000001
3,107,107.08671000000001,122.37266666666666
3,108,103.97142,115.25866666666667
3,109,106.28572,121.73949999999999
3,110,121.76705,121.69233333333334
3,111,107.99431,124.84683333333334
3,112,109.35603,122.24933333333334
3,113,102.94937,117.06066666666668
3,114,99.25612,111.15116666666667
3,115,103.19271,118.126
3,116,128.1817,130.318
3,117,257.69211,225.76166666666668
3,118,227.72917,184.14466666666667
3,119,293.64888,245.1815
3,120,143.23195,126.15033333333334
3,121,196.89677,170.91983333333334
4,0,33.39606,34.27433333333333
4,1,23.00523,27.047666666666665
4,2,119.85163,90.9845
4,3,125.32817,135.10066666666665
4,4,0.0,0.0
4,5,40.785489999999996,46.527166666666666
4,6,35.94036,38.71666666666667
4,7,75.21555000000001,71.7945
4,8,28.37098,30.28533333333333
4,9,122.50692,113.90799999999999
4,10,81.88163,67.96583333333334
4,11,11.98874,17.513666666666666
4,12,67.44496000000001,62.12483333333333
4,13,13.67458,17.6175
4,14,22.2592,28.665166666666668
4,15,153.74066,120.75500000000001
4,16,6.81253,10.817499999999999
4,17,7.13859,12.378833333333334
4,18,11.83511,13.3515
4,19,42.679809999999996,44.886833333333335
4,20,40.22216,43.7395
4,21,71.81017,57.96666666666667
4,22,18.34738,21.72716666666667
4,23,91.25802,71.50683333333333
4,24,53.07543,56.71566666666667
4,25,105.55653,83.67116666666668
4,26,57.559599999999996,49.41133333333333
4,27,18.48547,16.457833333333333
4,28,145.86328,112.981
4,29,52.127230000000004,58.93116666666666
4,30,16.21657,19.57766666666667
4,31,16.23666,16.276
4,32,21.13367,18.729166666666668
4,33,86.96923,75.05066666666667
4,34,99.52324,107.01133333333334
4,35,110.24336,105.764
4,36,24.5057,25.684666666666665
4,37,100.17022999999999,96.162
4,38,73.12677000000001,66.87733333333333
4,39,130.61957,105.85100000000001
4,40,86.5633,66.16783333333333
4,41,33.18899,39.99533333333333
4,42,110.52933,79.72049999999999
4,43,4.22042,6.948166666666666
4,44,131.83616,100.01016666666666
4,45,88.24759,69.77216666666666
4,46,52.96903,42.32
4,47,20.00646,23.974833333333333
4,48,23.333740000000002,28.7575
4,49,128.52314,98.31333333333333
4,50,9.51963,18.909499999999998
4,51,162.89263,130.9805
4,52,30.338189999999997,32.10933333333333
4,53,140.25989,104.57666666666667
4,54,13.44809,13.630666666666666
4,55,46.01161,50.47383333333333
4,56,105.87411,84.22766666666666
4,57,87.24675,68.80300000000001
4,58,138.94956,102.63666666666667
4,59,81.8105,75.30483333333333
4,60,94.24791,69.66583333333332
4,61,44.042910000000006,61.79083333333333
4,62,46.04339,53.48966666666667
4,63,14.459520000000001,18.842166666666667
4,64,83.65716,76.519
4,65,133.89834,104.84433333333332
4,66,130.54758,101.079
4,67,61.34339,57.77833333333333
4,68,85.3705,78.27066666666666
4,69,86.23710000000001,75.36333333333333
4,70,129.00995,132.6155
4,71,8.227649999999999,10.064166666666667
4,72,109.17196000000001,85.258
4,73,49.300160000000005,43.96966666666666
4,74,66.42774,60.61466666666667
4,75,19.57646,22.615000000000002
4,76,74.19547999999999,66.683
4,77,131.22464000000002,101.9465
4,78,84.83583999999999,90.43333333333334
4,79,98.86325,92.878
4,80,24.781290000000002,24.060833333333335
4,81,115.8594,107.09549999999999
4,82,90.58678,74.31933333333333
4,83,105.74816,103.7805
4,84,23.82753,27.233666666666668
4,85,89.79697999999999,66.921
4,86,30.5797,30.69333333333333
4,87,151.50755999999998,108.80766666666666
4,88,60.40685,46.43083333333333
4,89,130.82996,99.70633333333333
4,90,12.516219999999999,16.232
4,91,17.96776,20.442666666666664
4,92,125.33463,120.93083333333334
4,93,4.06537,6.404
4,94,23.30866,24.7305
4,95,129.13248,104.30133333333333
4,96,58.0854,60.893
4,97,15.417729999999999,17.1295
4,98,2.99489,5.193
4,99,53.31829,49.345
4,100,17.838990000000003,21.670166666666667
4,101,32.19807,31.199
4,102,107.45347,97.70049999999999
4,103,4.29596,7.276
4,104,63.70281,71.9285
4,105,47.06808,49.020833333333336
4,106,55.19753,55.219
4,107,19.60109,23.325499999999998
4,108,22.08877,25.915833333333335
4,109,22.81394,27.554166666666667
4,110,25.18805,32.314499999999995
4,111,23.258490000000002,26.128833333333333
4,112,19.247439999999997,21.278166666666667
4,113,32.05448,35.69166666666667
4,114,26.45125,28.950666666666667
4,115,23.803459999999998,28.831
4,116,27.41484,31.984666666666666
4,117,236.99895,171.49866666666668
4,118,127.33427,88.7355
4,119,272.95572,190.91850000000002
4,120,159.91267000000002,109.62783333333333
4,121,75.50806,48.455333333333336
5,0,19.65619,22.982333333333333
5,1,21.891659999999998,29.532500000000002
5,2,83.55529,55.524499999999996
5,3,120.12863,124.66833333333334
5,4,39.27395,47.1715
5,5,0.0,0.0
5,6,38.23524,39.35116666666667
5,7,49.570589999999996,49.416666666666664
5,8,34.53367,37.112833333333334
5,9,86.21059,78.44816666666667
5,10,84.41357,80.20283333333333
5,11,33.68289,48.015499999999996
5,12,31.14863,26.665000000000003
5,13,48.88343,54.86816666666667
5,14,55.63684,65.96816666666668
5,15,117.44433000000001,85.295
5,16,40.604620000000004,47.70366666666666
5,17,37.82064,46.661500000000004
5,18,26.94011,40.87433333333333
5,19,34.352230000000006,40.03633333333333
5,20,45.2725,47.60133333333333
5,21,47.633309999999994,43.69566666666666
5,22,24.33911,37.598333333333336
5,23,65.61304,49.12883333333333
5,24,42.497879999999995,48.014
5,25,79.91155,61.29316666666667
5,26,31.914630000000002,27.033333333333335
5,27,53.29725,52.77733333333333
5,28,109.56694999999999,77.521
5,29,57.17757,62.79316666666667
5,30,26.81875,41.69083333333333
5,31,23.79551,34.6835
5,32,55.945449999999994,55.04866666666667
5,33,89.50117,87.2875
5,34,88.94569,98.30966666666667
5,35,84.59839,83.386
5,36,30.708419999999997,41.29766666666667
5,37,69.07405,63.352833333333336
5,38,42.42893,38.113166666666665
5,39,94.32324,70.391
5,40,62.38644,51.89683333333333
5,41,9.780569999999999,15.657166666666665
5,42,84.88436,57.3425
5,43,35.1798,44.37016666666667
5,44,95.53983,64.55016666666667
5,45,62.60262,47.39416666666667
5,46,55.50097,54.55683333333333
5,47,25.73668,37.08616666666667
5,48,43.55863,50.0185
5,49,92.2268,62.85333333333333
5,50,29.059630000000002,42.24066666666667
5,51,121.15282,124.95883333333333
5,52,38.319919999999996,44.9525
5,53,103.96355,69.11666666666666
5,54,48.259879999999995,49.95016666666667
5,55,55.01307,69.32083333333334
5,56,69.05563000000001,59.016333333333336
5,57,63.06989,54.532000000000004
5,58,102.65323,67.17666666666666
5,59,56.16553,52.926833333333335
5,60,68.60294,47.288000000000004
5,61,83.58347,87.04899999999999
5,62,11.22513,17.9625
5,63,26.45582,37.327999999999996
5,64,47.360839999999996,41.059
5,65,98.26003999999999,69.84783333333333
5,66,94.25124000000001,65.61916666666667
5,67,30.64554,29.014
5,68,54.672650000000004,49.506499999999996
5,69,49.94076999999999,39.90333333333333
5,70,103.36498,110.2375
5,71,42.436370000000004,54.19833333333334
5,72,72.87563,49.798
5,73,25.1233,29.698666666666668
5,74,38.24228,38.154333333333334
5,75,29.70211,41.96083333333333
5,76,37.89916,31.223000000000003
5,77,94.92832000000001,66.4865
5,78,74.25828999999999,81.73166666666665
5,79,73.21828,70.5
5,80,59.59307,60.38033333333333
5,81,79.56307000000001,71.63550000000001
5,82,54.29045,38.85933333333333
5,83,80.10318,81.40249999999999
5,84,32.829,46.080666666666666
5,85,92.32892,79.15783333333334
5,86,32.87457,31.327833333333334
5,87,115.21123,73.34766666666665
5,88,62.93879,58.66766666666667
5,89,94.53363,64.24633333333334
5,90,32.1978,50.4195
5,91,23.53468,33.716166666666666
5,92,99.68966,98.55283333333334
5,93,43.076910000000005,48.48083333333333
5,94,25.8406,36.9675
5,95,92.83614,68.8415
5,96,42.327160000000006,43.97183333333333
5,97,23.83328,35.48383333333334
5,98,37.05918,44.04
5,99,22.62044,20.580666666666666
5,100,30.27597,43.92016666666667
5,101,67.00986,67.5185
5,102,71.15714,62.2405
5,103,38.62904,49.65383333333333
5,104,51.57707,59.627833333333335
5,105,38.7405,44.17033333333333
5,106,16.161540000000002,23.096
5,107,20.435389999999998,32.61483333333334
5,108,17.19422,27.555166666666665
5,109,16.72333,23.040000000000003
5,110,15.633959999999998,20.757
5,111,16.31389,22.2665
5,112,20.58113,30.2525
5,113,12.6961,19.122333333333334
5,114,25.66093,25.976
5,115,14.738100000000001,21.865000000000002
5,116,18.40891,25.119833333333336
5,117,200.70263,136.03866666666667
5,118,103.15741,74.4645
5,119,236.65939,155.45850000000002
5,120,134.26770000000002,87.24983333333333
5,121,110.31985,84.77483333333333
6,0,33.86854,37.27033333333333
6,1,23.477700000000002,30.043666666666663
6,2,114.59392999999999,81.70183333333333
6,3,91.4166,102.09483333333333
6,4,36.03729,35.17316666666667
6,5,32.74071,38.966
6,6,0.0,0.0
6,7,36.90466000000001,44.13616666666667
6,8,9.64154,14.517333333333333
6,9,117.24923,104.6255
6,10,67.62469999999999,58.635
6,11,37.43149,36.57983333333333
6,12,62.18727,52.842333333333336
6,13,45.64677,42.87
6,14,38.847970000000004,44.400333333333336
6,15,148.48297,111.47233333333334
6,16,37.36796,35.705333333333336
6,17,34.583980000000004,34.66316666666667
6,18,25.83692,29.084999999999997
6,19,17.550369999999997,22.61
6,20,8.08328,12.310666666666666
6,21,72.28264,60.96266666666667
6,22,19.286830000000002,22.946833333333334
6,23,77.59638000000001,57.572
6,24,20.48116,25.5115
6,25,91.89489999999999,69.73633333333333
6,26,43.89797,35.4765
6,27,50.06059,40.778999999999996
6,28,140.60559,103.69833333333332
6,29,19.988349999999997,27.5025
6,30,21.577650000000002,27.63266666666667
6,31,21.52552,23.421
6,32,52.70879,43.050333333333334
6,33,72.7123,65.71966666666667
6,34,65.61167,74.0055
6,35,66.99666,74.3115
6,36,32.99269,38.67133333333334
6,37,100.11269,89.53016666666667
6,38,77.58919,63.492
6,39,125.36188,96.56833333333334
6,40,87.03577,69.16383333333333
6,41,46.4138,40.02583333333334
6,42,96.8677,65.78566666666667
6,43,31.943150000000003,32.371833333333335
6,44,126.57847,90.72749999999999
6,45,74.58596,55.837333333333326
6,46,38.71211,32.989
6,47,26.65434,29.56116666666667
6,48,26.76977,28.450666666666667
6,49,123.26545,89.03066666666668
6,50,25.82297,30.24233333333333
6,51,92.44078999999999,102.38533333333334
6,52,10.15417,17.403666666666666
6,53,135.00220000000002,95.29400000000001
6,54,45.02321,37.95183333333333
6,55,58.09555,64.81566666666667
6,56,92.21248,70.29283333333333
6,57,87.71923,71.79899999999999
6,58,133.69188,93.35416666666667
6,59,50.669129999999996,59.52966666666667
6,60,80.58628,55.731
6,61,66.7946,65.48133333333334
6,62,41.19202,40.2205
6,63,27.37348,29.803
6,64,71.68997,66.83983333333333
6,65,120.23671,90.9095
6,66,125.28988000000001,91.7965
6,67,65.8058,54.393
6,68,89.83291,74.88550000000001
6,69,80.97941,66.08066666666667
6,70,89.2199,101.84483333333333
6,71,29.867900000000002,32.657833333333336
6,72,103.91427,75.97533333333334
6,73,49.77263,46.96566666666667
6,74,73.40255,63.533166666666666
6,75,30.61977,34.435833333333335
6,76,68.93780000000001,57.400333333333336
6,77,125.96696,92.66383333333333
6,78,50.92427,57.4275
6,79,67.66150999999999,78.34466666666667
6,80,56.356410000000004,48.382
6,81,110.60171000000001,97.81283333333334
6,82,85.32909,65.03666666666666
6,83,72.73298,87.42333333333333
6,84,35.911480000000005,41.57533333333333
6,85,75.54005000000001,57.59016666666666
6,86,6.8030100000000004,9.676833333333333
6,87,146.24988000000002,99.52516666666666
6,88,46.14993,37.09983333333333
6,89,119.05888,90.25683333333333
6,90,26.078139999999998,28.487166666666667
6,91,23.88793,26.083833333333335
6,92,82.08794999999999,89.47833333333332
6,93,39.84025,36.482499999999995
6,94,13.35626,17.729833333333332
6,95,123.87478,95.01883333333333
6,96,32.955949999999994,38.61633333333334
6,97,23.297130000000003,27.425
6,98,33.82252,32.041666666666664
6,99,57.780699999999996,45.959666666666664
6,100,18.63661,25.45583333333333
6,101,63.773199999999996,55.52016666666667
6,102,102.19578,88.41783333333333
6,103,33.383410000000005,37.57899999999999
6,104,32.26555,41.501
6,105,14.27581,17.389166666666664
6,106,41.53589,41.28416666666667
6,107,17.273139999999998,24.229333333333333
6,108,14.15785,17.115333333333336
6,109,18.809009999999997,24.0365
6,110,18.92979,26.458833333333335
6,111,20.51761,27.143833333333337
6,112,19.54246,24.105999999999998
6,113,18.39285,21.756833333333336
6,114,12.78961,15.015833333333335
6,115,15.71601,20.423000000000002
6,116,25.554759999999998,34.714166666666664
6,117,231.74127,162.21616666666665
6,118,127.80673,91.73150000000001
6,119,267.69803,181.636
6,120,146.25105,95.693
6,121,107.08319999999999,72.7765
7,0,64.25787,56.8545
7,1,57.15739,59.36866666666666
7,2,94.69563000000001,84.404
7,3,76.78909,86.28583333333333
7,4,75.82983999999999,69.20316666666666
7,5,52.55601,52.97716666666667
7,6,36.90323,44.102999999999994
7,7,0.0,0.0
7,8,46.031169999999996,55.053666666666665
7,9,112.39861,106.6975
7,10,73.28960000000001,89.20066666666666
7,11,77.22403999999999,70.60966666666667
7,12,44.11035,58.945
7,13,85.43930999999999,76.89983333333333
7,14,67.01638,79.26633333333332
7,15,122.7808,113.69733333333333
7,16,77.1605,69.73533333333333
7,17,74.37652,68.69316666666667
7,18,65.62946000000001,63.11483333333333
7,19,26.08071,34.00116666666666
7,20,32.08067,37.911833333333334
7,21,102.67197999999999,80.54683333333334
7,22,59.07938,56.97666666666667
7,23,29.538619999999998,34.29716666666666
7,24,17.96484,21.774166666666666
7,25,64.92182,59.13483333333333
7,26,18.065939999999998,23.9205
7,27,89.85314,74.809
7,28,120.70729,106.4005
7,29,44.29287,53.51466666666667
7,30,61.3702,61.6625
7,31,61.318059999999996,57.451
7,32,92.50134,77.08016666666667
7,33,100.88071000000001,100.58566666666667
7,34,61.51643,68.194
7,35,41.25884,45.0035
7,36,72.78523,72.70133333333334
7,37,82.88887,97.35733333333333
7,38,90.44998,76.5265
7,39,105.46357,99.2705
7,40,117.42511,88.74816666666668
7,41,59.274589999999996,53.06033333333333
7,42,69.89461999999999,55.18416666666667
7,43,71.73569,66.40183333333333
7,44,106.68016,93.42966666666666
7,45,47.61288,45.23583333333333
7,46,66.88052,67.855
7,47,66.44689,63.591166666666666
7,48,54.93818,63.31666666666667
7,49,103.36714,91.73283333333333
7,50,65.61552,64.27233333333334
7,51,77.81327,86.57633333333334
7,52,41.96039,48.94283333333333
7,53,102.98218,89.75066666666666
7,54,84.81576,71.98183333333333
7,55,97.88808999999999,98.84549999999999
7,56,65.2394,59.69133333333333
7,57,118.10856,91.38333333333334
7,58,113.79356,96.05633333333334
7,59,14.75902,17.755166666666664
7,60,53.6132,45.12966666666667
7,61,94.96301,100.34716666666667
7,62,35.98735,44.85433333333334
7,63,67.16602,63.833
7,64,45.837720000000004,55.2535
7,65,93.26363,80.30799999999999
7,66,105.39158,94.49866666666667
7,67,78.6666,67.4275
7,68,102.69371000000001,87.91983333333333
7,69,63.75559,73.90783333333334
7,70,63.48207,72.53683333333333
7,71,64.0351,70.9945
7,72,81.77161,73.12616666666666
7,73,80.16197,66.55
7,74,86.26334,76.56766666666667
7,75,70.41230999999999,68.46583333333334
7,76,46.73367,56.00516666666667
7,77,106.06864999999999,95.366
7,78,47.46199,52.50483333333333
7,79,31.7514,36.570166666666665
7,80,96.14896,82.412
7,81,93.37788,105.64
7,82,61.39028,71.56416666666668
7,83,36.82288,45.64883333333333
7,84,75.70402,75.60533333333333
7,85,103.70846,92.45616666666666
7,86,38.894040000000004,49.268166666666666
7,87,126.35155999999999,102.22716666666666
7,88,74.31833999999999,71.96583333333334
7,89,92.0858,79.65533333333333
7,90,60.24535,66.82383333333333
7,91,63.68048,60.11383333333333
7,92,56.35011,60.17033333333333
7,93,79.6328,70.5125
7,94,60.58086,56.34583333333333
7,95,103.70852000000001,96.8675
7,96,12.897870000000001,17.460166666666666
7,97,63.08967,61.45483333333333
7,98,73.61506,66.07166666666667
7,99,70.6415,58.994166666666665
7,100,65.01623000000001,63.29866666666667
7,101,103.56574,89.55016666666667
7,102,88.36596,94.78466666666667
7,103,75.18492,71.6855
7,104,8.38514,12.881333333333334
7,105,24.57807,29.305666666666664
7,106,30.342470000000002,39.74666666666667
7,107,55.10227,56.9515
7,108,50.7519,49.077
7,109,51.79318,49.69883333333333
7,110,52.233959999999996,48.8635
7,111,54.63238,53.653
7,112,55.07394,57.42633333333333
7,113,47.576,44.39516666666667
7,114,49.08487,44.818666666666665
7,115,49.50093,45.439166666666665
7,116,58.64861,57.48916666666666
7,117,211.84295,164.91816666666668
7,118,158.19608,111.31583333333333
7,119,247.79973,184.3381666666667
7,120,119.27797,85.09166666666667
7,121,146.87573,106.80633333333334
8,0,29.32863,33.150999999999996
8,1,18.93779,25.924333333333333
8,2,106.90884,80.3285
8,3,99.30388,112.29316666666666
8,4,27.79514,29.579166666666666
8,5,25.05563,37.592666666666666
8,6,9.126959999999999,14.444833333333333
8,7,44.791940000000004,54.334500000000006
8,8,0.0,0.0
8,9,109.56415,103.25216666666667
8,10,60.472089999999994,51.31733333333333
8,11,29.18934,30.985666666666667
8,12,54.50219,51.469
8,13,37.40461,37.27583333333334
8,14,31.69536,37.08283333333333
8,15,140.79788,110.09899999999999
8,16,29.12581,30.111333333333334
8,17,26.34182,29.069166666666668
8,18,17.59477,23.490833333333335
8,19,21.921529999999997,27.40983333333333
8,20,15.97055,22.509
8,21,67.74273,56.843333333333334
8,22,10.80768,16.846166666666665
8,23,73.71725,56.358333333333334
8,24,28.36843,35.709833333333336
8,25,88.01577,68.52266666666667
8,26,40.01883,34.26283333333333
8,27,41.81844,35.184999999999995
8,28,132.92051999999998,102.325
8,29,27.875619999999998,37.700833333333335
8,30,13.0985,21.532
8,31,13.283370000000001,17.826999999999998
8,32,44.46664,37.45616666666667
8,33,65.55969,58.402166666666666
8,34,73.49895,84.20383333333332
8,35,74.88394,84.50983333333333
8,36,24.75054,33.077333333333335
8,37,92.42760000000001,88.15683333333332
8,38,73.71005000000001,62.2785
8,39,117.6768,95.195
8,40,82.49586000000001,65.0445
8,41,42.53466,38.81216666666667
8,42,92.98855999999999,64.572
8,43,23.70099,26.777833333333334
8,44,118.89338000000001,89.35416666666667
8,45,70.70683,54.623666666666665
8,46,31.55949,25.671499999999998
8,47,18.41219,23.967166666666667
8,48,19.617150000000002,21.133166666666668
8,49,115.58036,87.65733333333333
8,50,17.58082,24.648333333333333
8,51,100.32806,112.58366666666667
8,52,14.37845,16.067166666666665
8,53,127.31711,93.92066666666666
8,54,36.78106,32.35783333333333
8,55,49.8534,59.2215
8,56,88.33333999999999,69.07916666666667
8,57,83.17931,67.67966666666668
8,58,126.00679,91.98066666666666
8,59,64.26973000000001,60.156333333333336
8,60,76.70714,54.51733333333333
8,61,59.64199,58.16366666666667
8,62,37.31288,39.00683333333333
8,63,19.131330000000002,24.209
8,64,67.81084,65.62616666666666
8,65,116.35757000000001,89.69583333333334
8,66,117.6048,90.423
8,67,61.92667,53.17933333333334
8,68,85.95377,73.67183333333334
8,69,73.29433,64.70733333333334
8,70,97.10717,112.04316666666666
8,71,22.71529,25.340333333333334
8,72,96.22919,74.602
8,73,45.23272,42.846333333333334
8,74,62.3603,59.49133333333334
8,75,22.37762,28.841833333333334
8,76,61.25271,56.027
8,77,118.28188,91.29050000000001
8,78,58.811550000000004,67.62583333333333
8,79,81.32248,77.7295
8,80,48.11426,42.788000000000004
8,81,102.91663,96.4395
8,82,77.64401,63.663333333333334
8,83,88.20739,88.632
8,84,27.66932,35.98133333333333
8,85,68.38745,50.2725
8,86,9.82142,13.216333333333333
8,87,138.56477999999998,98.15166666666667
8,88,38.99732,29.782333333333334
8,89,115.17974000000001,89.04316666666666
8,90,18.92553,21.169666666666668
8,91,15.64578,20.489833333333333
8,92,89.97522000000001,99.67666666666668
8,93,31.5981,30.8885
8,94,6.20364,10.412333333333333
8,95,116.1897,93.6455
8,96,36.1099,43.3365
8,97,15.054969999999999,21.83083333333333
8,98,25.58037,26.447666666666667
8,99,53.90157,44.746
8,100,11.48399,18.138333333333332
8,101,55.531040000000004,49.92616666666667
8,102,94.5107,87.0445
8,103,26.230790000000002,30.2615
8,104,40.15282,51.699333333333335
8,105,22.16309,27.587333333333333
8,106,37.656760000000006,40.0705
8,107,10.77559,19.7925
